32.070978,118.733282
32.070921,118.733686
32.070843,118.734107
32.076544,118.747884
32.076808,118.748201
32.07707,118.748514
32.077364,118.748867
32.077662,118.749226
32.078031,118.749669
32.078301,118.749993
32.081707,118.754142
32.081957,118.754458
32.082216,118.754786
32.082466,118.755101
32.082715,118.755415
32.082963,118.755729
32.083211,118.756042
32.08346,118.756358
32.083716,118.756681
32.083969,118.757002
32.084226,118.757326
32.084473,118.757639
32.084721,118.757954
32.093067,118.740307
32.092987,118.74071
32.092894,118.741171
32.09283,118.741568
32.092756,118.742049
32.090351,118.730038
32.09012,118.729695
32.089809,118.729258
32.089487,118.72899
32.089132,118.728799
32.088713,118.72868
32.088201,118.728591
32.060848,118.765718
32.061097,118.766037
32.061342,118.766352
32.061604,118.766687
32.061847,118.767004
32.062078,118.767334
32.062307,118.76766
32.062556,118.767969
32.062827,118.768275
32.063151,118.768511
32.063535,118.768653
32.063948,118.768708
32.064379,118.768704
32.064786,118.768701
32.065271,118.768696
32.06183,118.746816
32.06186,118.747216
32.061889,118.747617
32.061918,118.748029
32.061948,118.748434
32.061976,118.748841
32.062006,118.74926
32.062034,118.749663
32.062064,118.750083
32.062096,118.75051
32.062127,118.750914
32.062157,118.751314
32.062209,118.751715
32.062276,118.752114
32.062344,118.752532
32.062382,118.752935
32.062418,118.753337
32.092867,118.725986
32.092764,118.72637
32.092662,118.726757
32.092554,118.727141
32.092444,118.727523
32.092331,118.72791
32.092219,118.728294
32.09209,118.728671
32.091956,118.729047
32.091822,118.729422
32.091476,118.7296
32.091109,118.729758
32.090742,118.729916
32.090376,118.730075
31.997419,118.73756
31.997601,118.737201
31.997786,118.736838
31.997968,118.736479
31.998154,118.73612
31.998334,118.735763
31.998515,118.735406
31.998694,118.73505
31.998874,118.734692
31.999054,118.734335
31.999234,118.733978
31.999415,118.733621
31.999596,118.733266
31.999777,118.73291
31.999959,118.732552
32.00014,118.732196
32.00032,118.731839
32.000499,118.731482
32.000676,118.731123
32.00085,118.730766
32.001025,118.730405
32.001201,118.730045
32.001376,118.729686
32.001554,118.729329
32.001739,118.728973
32.001923,118.728616
32.002106,118.728262
32.00229,118.727907
32.002474,118.72755
32.00266,118.727188
32.017997,118.703775
32.017865,118.704148
32.017732,118.704524
32.017599,118.704902
32.017465,118.705276
32.017329,118.705648
32.017191,118.706019
32.017058,118.706394
32.016932,118.706771
32.016806,118.707148
32.016678,118.707526
32.016548,118.707906
32.016422,118.708283
32.016293,118.708659
32.016155,118.709035
32.016018,118.709408
32.015879,118.709784
32.015744,118.710156
32.015609,118.71053
32.015475,118.710902
32.01534,118.711275
32.015204,118.711648
32.015068,118.712022
32.014942,118.712403
32.014814,118.712789
32.014689,118.713165
32.014561,118.713551
32.014433,118.713937
32.014308,118.714315
32.01418,118.714699
32.014055,118.715079
32.013925,118.715458
32.013795,118.715833
32.013663,118.71622
32.013533,118.716597
32.013405,118.716973
32.013275,118.717349
32.013145,118.717729
32.013013,118.718111
32.012884,118.718488
32.012752,118.718869
32.012601,118.719252
32.012442,118.719618
32.012282,118.719989
32.012121,118.720357
32.011962,118.720722
32.011803,118.721086
32.011644,118.721455
32.011483,118.72182
32.011325,118.722185
32.011166,118.722548
32.011008,118.722913
32.010843,118.72329
32.010682,118.723657
32.010521,118.724023
32.01035,118.724381
32.01018,118.724742
32.01001,118.725105
32.00984,118.725468
32.00967,118.72583
32.009498,118.726198
32.009328,118.726558
32.009162,118.72692
32.069475,118.728546
32.069861,118.728655
32.070257,118.728724
32.070661,118.72878
32.071059,118.728835
32.071455,118.728889
32.071862,118.728945
32.072256,118.729018
32.07265,118.729095
32.073044,118.729171
32.073441,118.729248
32.07384,118.729313
32.074247,118.729373
32.074647,118.729432
32.075045,118.72949
32.075441,118.729549
32.07584,118.729607
32.076235,118.729666
32.076633,118.729724
32.077028,118.729783
32.077428,118.729842
32.077827,118.7299
32.07823,118.72996
32.078629,118.730019
32.079025,118.730077
32.079424,118.730123
32.079822,118.730168
32.080223,118.730214
32.08062,118.730259
32.08102,118.730304
32.081425,118.730351
32.081826,118.730397
32.082225,118.730443
32.08263,118.730489
32.083029,118.730534
32.05505,118.739273
32.05509,118.739672
32.055132,118.740078
32.055243,118.740474
32.055385,118.740856
32.055564,118.741228
32.055733,118.741591
32.055902,118.741968
32.056068,118.742338
32.056235,118.742708
32.056402,118.743084
32.05657,118.743458
32.056735,118.743826
31.939778,118.795831
31.939754,118.795423
31.939731,118.795023
31.939707,118.794617
31.939683,118.794215
31.93966,118.793814
31.939637,118.793399
31.939613,118.792999
31.93959,118.792582
31.939567,118.79218
31.939545,118.79178
31.939522,118.791375
31.9395,118.790966
31.939478,118.790565
31.939458,118.790164
31.939438,118.789762
31.939417,118.789354
31.939397,118.788952
31.939376,118.788546
31.939356,118.788146
31.939336,118.787743
31.939316,118.787343
31.939297,118.786939
31.939278,118.786538
31.939252,118.786136
31.93922,118.785728
31.939189,118.785327
31.939158,118.784927
31.939128,118.784521
31.939097,118.784122
31.939084,118.78372
31.939071,118.783318
31.939059,118.782914
31.939048,118.782514
31.939036,118.782106
31.939024,118.781699
31.939012,118.781273
31.939,118.780868
31.938985,118.780466
31.93897,118.780064
31.938954,118.779662
31.938939,118.779255
31.93892,118.778852
31.938899,118.778449
31.938877,118.778047
31.938856,118.777643
31.938836,118.777241
31.938815,118.776838
31.938794,118.776431
31.938773,118.776031
31.938752,118.775628
31.938733,118.775223
31.938717,118.774819
31.938701,118.774416
31.938684,118.774014
31.938669,118.773611
31.938653,118.773208
31.938636,118.772806
32.05292,118.796522
32.052494,118.796489
32.052051,118.796431
32.051643,118.796376
32.051242,118.796323
32.050833,118.79627
32.050397,118.796212
32.029458,118.791321
32.029866,118.791395
32.030315,118.791476
32.030736,118.791591
32.031148,118.791715
32.031667,118.791873
32.034089,118.772443
32.034511,118.772445
32.034911,118.772445
32.035331,118.772447
32.035734,118.772448
32.036146,118.772435
32.036571,118.772439
32.036972,118.772443
32.037374,118.772448
32.03408,118.772323
32.033674,118.772312
32.033242,118.7723
32.03283,118.772288
32.032412,118.772274
32.032003,118.772259
32.0316,118.772244
32.031119,118.772227
32.030706,118.772216
32.030301,118.772211
32.029881,118.772207
32.029457,118.772201
32.029054,118.772196
32.028613,118.772205
32.028213,118.772219
32.027811,118.772233
32.027385,118.772248
32.026985,118.772263
32.026578,118.772279
32.026156,118.772294
32.025746,118.772311
32.025712,118.772447
32.026129,118.772425
32.026564,118.7724
32.026964,118.772381
32.027366,118.772363
32.027789,118.772349
32.028196,118.772343
32.028658,118.772335
32.02907,118.77234
32.029513,118.77235
32.029933,118.772358
32.030333,118.772367
32.030739,118.772376
32.031139,118.772384
32.03156,118.772394
32.031963,118.772403
32.032367,118.772411
32.032767,118.77242
32.033167,118.772427
32.033627,118.772435
32.034043,118.772442
32.025637,118.772302
32.025038,118.77213
32.038496,118.764608
32.038538,118.764206
32.038581,118.763798
32.038624,118.763391
32.038666,118.762985
32.038703,118.76258
32.038739,118.762179
32.038773,118.761776
32.038799,118.761373
32.038821,118.760966
32.038843,118.760564
32.038864,118.760155
32.038885,118.759743
32.038904,118.759342
32.038924,118.758939
32.038943,118.758533
32.038962,118.75813
32.038981,118.757723
32.039,118.757318
32.039032,118.756918
32.039075,118.756516
32.039117,118.756115
32.03916,118.755713
32.039121,118.755314
32.038982,118.754925
32.038818,118.754557
32.038641,118.754187
32.086266,118.772203
32.085796,118.772329
32.085363,118.77225
32.084951,118.772248
32.084513,118.772231
32.054122,118.772351
32.05372,118.772372
32.053314,118.772379
32.052908,118.772372
32.052501,118.772364
32.052099,118.772355
32.051698,118.77235
32.051291,118.772346
32.050882,118.772342
32.050475,118.77234
32.050066,118.772336
32.049663,118.772332
32.049261,118.772328
32.048832,118.772323
32.048417,118.772318
32.048008,118.772314
32.047605,118.772309
32.047195,118.772304
32.046794,118.772301
32.04639,118.772296
32.045982,118.772302
32.045579,118.772309
32.045172,118.772313
32.044768,118.772316
32.044361,118.772318
32.043958,118.772322
32.043553,118.772324
32.043148,118.772327
32.042739,118.77233
32.042336,118.772332
32.041935,118.772336
32.073513,118.761734
32.073513,118.762136
32.073513,118.762582
32.073513,118.762986
32.073512,118.76341
32.073511,118.763812
32.073511,118.764215
32.073511,118.76464
32.07351,118.765063
32.07351,118.765482
32.073508,118.765884
32.073508,118.766299
32.073507,118.766708
32.073508,118.767117
32.073508,118.767522
32.073509,118.767928
32.07351,118.768347
32.073511,118.768756
32.073511,118.76916
32.073512,118.769587
32.073512,118.770009
32.073514,118.77042
32.073514,118.770824
32.073514,118.771237
32.073514,118.771645
32.073513,118.772048
32.073512,118.772469
32.074309,118.796202
32.074522,118.795848
32.074736,118.795497
32.074961,118.795125
32.075177,118.794769
32.075387,118.794425
32.075599,118.794075
32.076225,118.797708
32.075818,118.797721
32.075402,118.797697
32.074998,118.797673
32.070971,118.799011
32.071333,118.798825
32.071718,118.798628
32.072103,118.798431
32.072519,118.798218
32.072941,118.79802
32.072999,118.797989
32.073307,118.797732
32.073567,118.797388
32.073796,118.797015
32.074008,118.796648
32.074893,118.795067
32.07509,118.794714
32.075287,118.794359
32.075502,118.793976
32.075701,118.793618
32.075913,118.79324
32.076152,118.792833
32.076361,118.792479
32.076443,118.792393
32.076994,118.791164
32.076791,118.791511
32.076586,118.79186
32.076384,118.792207
32.069408,118.799828
32.069792,118.799618
32.070165,118.799426
32.070529,118.799239
32.070895,118.79905
32.070859,118.798971
32.070496,118.799153
32.070084,118.79936
32.069717,118.799544
32.069241,118.799772
32.072952,118.797913
32.072559,118.798112
32.072116,118.798337
32.071753,118.798522
32.071347,118.798726
32.070959,118.798921
32.073843,118.796782
32.073602,118.797169
32.073323,118.797589
32.073028,118.797859
32.074766,118.795091
32.074565,118.795461
32.074323,118.795905
32.074099,118.796315
32.073883,118.796712
32.076284,118.792466
32.076076,118.792821
32.075866,118.793184
32.075657,118.793545
32.075428,118.793942
32.075194,118.794348
32.074993,118.794697
32.07477,118.795084
32.074024,118.796621
32.074222,118.796268
32.074443,118.79587
32.074641,118.795518
32.074837,118.795165
32.015261,118.757886
32.015188,118.758287
32.015129,118.758688
32.015069,118.759102
32.015015,118.759504
32.014967,118.759908
32.01492,118.760321
32.014872,118.760739
32.014825,118.761144
32.014775,118.761577
32.014751,118.761988
32.014733,118.762393
32.014714,118.762797
32.0147,118.763208
32.01469,118.763619
32.014697,118.764026
32.014706,118.764447
32.014715,118.764861
32.014738,118.765283
32.014805,118.765682
32.014881,118.766098
32.014955,118.766498
32.015027,118.766904
32.015142,118.767439
32.015239,118.76784
32.015342,118.768263
32.015445,118.768732
32.01503,118.766926
32.015116,118.767322
32.077247,118.790816
32.077005,118.791147
32.077328,118.790855
32.077545,118.790511
32.077759,118.790168
32.077974,118.789824
32.078195,118.78948
32.07842,118.78914
32.078643,118.788801
32.078866,118.788462
32.079088,118.788125
32.079303,118.787783
32.079494,118.787417
32.079675,118.787054
32.079855,118.786691
32.080034,118.786329
32.080219,118.785963
32.080452,118.785638
32.080825,118.785653
32.08116,118.785874
32.081433,118.785718
32.081611,118.785353
32.081789,118.784989
32.081966,118.784627
32.082143,118.784264
32.082268,118.783886
32.081971,118.783634
32.081762,118.783307
32.081898,118.78294
32.08213,118.782604
32.082368,118.782273
32.082606,118.781946
32.082847,118.781617
32.083087,118.781288
32.083325,118.780958
32.083563,118.78063
32.083801,118.780302
32.084042,118.779972
32.084275,118.779635
32.084494,118.779291
32.084699,118.778943
32.084895,118.778583
32.08511,118.778234
32.077169,118.791202
32.086127,118.775574
32.086137,118.775171
32.086103,118.774767
32.086067,118.77435
32.086451,118.772404
32.086849,118.772342
32.087245,118.772262
32.087629,118.772217
32.088006,118.772343
32.088367,118.772518
32.088737,118.772676
32.089125,118.772773
32.086132,118.769061
32.085961,118.769664
32.085875,118.770069
32.085929,118.770159
32.085868,118.770566
32.085836,118.770986
32.085815,118.771413
32.085805,118.771831
32.085824,118.772311
32.085852,118.772726
32.085891,118.773147
32.085936,118.773585
32.085973,118.773999
32.086011,118.774399
32.086155,118.768997
32.086069,118.769431
32.085979,118.76987
32.086042,118.769957
32.086127,118.769551
32.077168,118.791204
32.077423,118.790884
32.077632,118.790538
32.077841,118.790192
32.078053,118.789842
32.078282,118.789486
32.078505,118.789145
32.078731,118.788811
32.078958,118.788465
32.079175,118.788112
32.079383,118.787763
32.081652,118.783317
32.081947,118.782913
32.082209,118.782556
32.082481,118.78219
32.082743,118.781841
32.083002,118.781528
32.08039,118.785695
32.080574,118.785305
32.080763,118.784903
32.080952,118.784536
32.081169,118.784152
32.081396,118.783748
32.081603,118.783384
32.086018,118.774481
32.086056,118.775019
32.086055,118.775434
32.086066,118.774334
32.086029,118.773928
32.085992,118.77352
32.085952,118.773065
32.085921,118.77265
32.085902,118.772247
32.085889,118.771845
32.085894,118.771439
32.085908,118.771011
32.085942,118.770606
32.086006,118.770174
32.085018,118.778205
32.084827,118.778562
32.08462,118.77893
32.084406,118.779275
32.084182,118.779626
32.083946,118.779957
32.083708,118.780284
32.083473,118.780616
32.083233,118.780948
32.082984,118.781284
32.082746,118.781613
32.082505,118.781945
32.08226,118.782286
32.082019,118.782619
32.081768,118.782978
32.081728,118.783374
32.0819,118.783736
32.081951,118.784126
32.081782,118.784491
32.081603,118.784854
32.081421,118.785231
32.081132,118.785514
32.080727,118.785493
32.080354,118.785582
32.082198,118.783804
32.081952,118.78414
32.08141,118.785254
32.081226,118.785617
32.081378,118.785821
32.08604,118.775626
32.085981,118.776032
32.085884,118.77644
32.085758,118.776832
32.085582,118.777211
32.080237,118.785652
32.080042,118.78602
32.079841,118.786401
32.079647,118.786795
32.079464,118.78717
32.079252,118.787564
32.081445,118.783312
32.081243,118.783671
32.081044,118.784025
32.080837,118.784392
32.080639,118.784779
32.080458,118.785174
32.080285,118.785551
32.087867,118.730943
32.087826,118.731343
32.087785,118.731746
32.087744,118.732143
32.0877,118.732568
32.087667,118.732966
32.087713,118.733373
32.08776,118.733776
32.087806,118.734182
32.087851,118.734585
32.087896,118.734982
32.087943,118.735403
32.087953,118.735803
32.087932,118.736204
32.087953,118.736603
32.087973,118.737006
32.088,118.737431
32.088124,118.73782
32.08825,118.738219
32.088372,118.738603
32.088495,118.738987
32.088626,118.739401
32.088747,118.739783
32.088868,118.740165
32.088989,118.740547
32.089111,118.772618
32.088728,118.772507
32.088345,118.772362
32.087984,118.772192
32.087598,118.77209
32.087177,118.77203
32.086768,118.772068
32.086369,118.772144
32.095707,118.745665
32.095727,118.746066
32.095746,118.74647
32.095767,118.746894
32.095787,118.747303
32.095792,118.747716
32.095792,118.748118
32.095817,118.748559
32.095869,118.748962
32.095919,118.749365
32.095971,118.749767
32.09615,118.742663
32.096037,118.743048
32.095925,118.743433
32.095812,118.743821
32.095754,118.744219
32.09571,118.744618
32.095665,118.745021
32.087867,118.743287
32.088265,118.743363
32.08866,118.743435
32.089071,118.743511
32.08947,118.743584
32.08987,118.743662
32.087889,118.74328
32.081768,118.742322
32.082197,118.742364
32.082617,118.742442
32.083084,118.742528
32.083478,118.742603
32.083872,118.742676
32.084297,118.742743
32.084845,118.742824
32.085289,118.742888
32.090402,118.743764
32.090816,118.743757
